price,competitor_price,demand,seasonality,customer_segment,sales
130.43918279470773,70.8959607484614,152.92095204114787,0.846539597923372,0,390.5957576571926
103.27222760657402,69.81177414120907,767.3021259289419,0.5790439538535498,0,545.757308747257
113.29176292676208,107.36406687957091,856.0513076697114,0.4030487826702711,2,854.5026770842961
78.81556141824618,99.79982907931567,928.3261251653244,0.24982467365181793,1,846.4165714685627
123.48931623102908,108.04382972028448,191.59161326182533,0.4368446991896344,1,575.1217552671019
70.24045931257183,87.67352782085467,945.7482232205201,0.9576123259217423,2,929.5751893316817
119.47981288184982,132.6762359894947,160.85800686636549,0.5092092897436206,2,625.1641822039533
136.0719068325894,63.858055144246286,526.6505943350338,0.4694895316998602,2,638.9446792926391
63.210283730154394,92.83926458414656,856.2259185650306,0.7462738135003091,1,896.8250887264267
111.43797405419198,118.9761848444087,163.28002470800982,0.3790470708319067,2,658.658692162731
59.50957482299346,136.82364402828998,116.40796569008526,0.427423949880794,2,761.6911544172614
122.57156282714269,86.95716063567576,122.45294683598561,0.33694773157161906,0,431.745825768549
58.449321882352024,106.77455990937528,560.1432154924303,0.1509197553293914,0,789.9892995137158
143.5939822700626,56.91399450072615,830.4370701369967,0.7138092142026506,1,717.410165834183
63.74079300378021,67.03190881118289,214.68400396533968,0.8730309138836237,2,745.8331849706128
145.88802459090803,56.91381624661145,212.14922867158657,0.9055926492427656,2,479.9476409668805
130.08841760850967,122.7880891998522,611.6921695448125,0.8808029380377796,2,792.6841853246951
109.36820044663541,78.80599687221407,310.86604073073136,0.4517838024379929,2,663.2952319560599
128.26241046295468,122.37452901918377,757.1923616303865,0.2840661922031963,0,647.6607165380326
129.5114838983086,56.639827904327454,954.6718493590748,0.6379237496008234,1,729.9556478777827
144.60270628173305,136.25478004083254,789.4300659403717,0.9547049119060317,0,755.3227459589461
75.33833538391872,133.55301981110915,889.4578297410249,0.727050648168605,1,995.4378262238426
109.00758953583092,58.892874305028265,567.6274518145033,0.49484856159015655,0,541.0755089728997
59.504919756440124,52.37565064571865,849.08737379578,0.6888085745134482,0,732.7542639307244
111.61657000241213,55.62888129819912,264.61286558801413,0.772537912454397,2,632.4467445790428
67.12913040927887,135.3630173146734,161.51310135606465,0.9192692613280707,2,890.8790731516385
106.49506114724419,73.47034890518958,690.3577991122173,0.7632157539721541,2,709.6113474522575
107.24305140338497,104.82733178581887,146.75725338225033,0.4331905556359056,1,592.3757821124186
96.59851529812273,92.62442031800568,903.2332772257124,0.2736065184654841,0,828.3512433142197
102.26317755131228,129.55255262286022,722.3987323966767,0.4998816647295913,1,870.1575592873717
126.3923390006588,98.88983014706706,956.9806528680208,0.3281779446054718,2,815.5119196857344
129.92447165120666,100.06608406612696,382.4979906819121,0.942764592687814,1,605.1390015646808
99.21532155754292,148.90919394999025,537.5424782814588,0.5079658434499622,0,773.1429177961306
109.95934415226122,65.0129556749257,767.5213285406071,0.4720563359640083,1,729.7934380814507
143.1236235690102,133.07039387459315,318.5010869147385,0.3481962181548629,2,639.7669522082792
61.97335885011228,55.17497456038848,587.6639381005002,0.6394069902916003,0,717.7860427477074
61.71035659001105,97.76487695729708,693.5205475049303,0.5200512786209478,2,872.7066459032086
58.770901191076845,138.63348239330236,980.9277890023371,0.12904892289825654,2,1082.5580267943035
115.78632850405278,116.52139656041213,770.2329648181463,0.8692078108304946,2,917.7018922552968
91.86083007903795,118.52146193661329,206.31776525116658,0.3590128321437984,1,659.0204202565569
127.43214161418433,76.33172822564856,527.8001062449792,0.4325784299581542,0,561.0058878049907
117.12314133085926,91.85747913614543,629.8937046906149,0.2056670566635791,0,701.6409269465637
83.36377583282382,86.65810634990505,231.96082857791745,0.5533982076178892,1,613.9502875355176
139.83665473615358,102.14432101579942,488.7694512829705,0.702055062428583,1,703.6558113013574
126.25321470706523,96.22279301436681,355.6052347022407,0.8811653206259396,0,551.0684378180023
77.05349409101757,82.68983518769893,206.94478803582336,0.05160766497226266,2,690.2790923673452
86.4192017772054,80.54806123711701,560.837740117109,0.9733319096993783,2,903.6999214927379
81.44399802042629,75.08528916551222,249.06977291111087,0.7038177420203567,1,638.5235148380938
65.76116486249997,86.50472468847585,631.483667727151,0.2842986844115174,2,929.4888708199331
64.77833725421917,64.99414779340606,252.7272390176789,0.20447475501396606,1,641.4869214877509
143.6127463375744,137.2104302003574,751.235431242539,0.29608791865459794,1,692.5462376331193
93.79040371987533,110.21193918334274,275.7174607267034,0.8757257516664424,1,696.7858529651874
88.33198227774099,63.37864255938555,906.6565906985346,0.2913901731959504,1,852.1863437458753
122.9685708677378,119.38593342090013,123.58842089392796,0.4628211345572357,2,652.4209715418513
105.29930652528999,134.76664679979731,569.7976483411624,0.7057380542422326,0,710.5474212859202
143.6139986838462,73.75356720522589,388.0942892978922,0.8719898637238855,2,607.2303435513948
128.03014939093921,65.0600594337264,302.5688731971317,0.6585711623461041,2,592.1365277427137
97.93695641245404,50.86172571337521,524.4425012486332,0.7531091965344227,2,695.2564648203122
87.63594734808262,54.725033885648514,857.8175826918347,0.1733267962959556,0,818.3405482903535
148.6631544924322,126.22513483035117,923.7494849739838,0.8774078276911388,0,795.8318026976489
121.77602360036434,148.71863320416938,372.9237563330612,0.27571918361811065,1,673.7724879721862
145.1194660003841,54.48803224762766,238.81925988556412,0.1283781640565157,2,493.8144659044034
61.84785772170414,124.80709590798926,748.1264028096765,0.9762442903406693,2,1030.7660074124458
135.05336791907825,57.186216584096,623.7988529103894,0.20163992545416098,2,658.1995401576789
113.70738839912076,109.21328249036668,280.9145338098039,0.13665197007797647,0,443.6471409484975
62.192167833511256,125.60752824282379,784.2662092786929,0.6260209001017866,1,947.5461102007835
108.82579999692206,85.92043972677376,567.037391717927,0.3188631494960953,2,771.7724774755557
118.60963651054487,51.093472111066376,688.0556795566667,0.1333492051804933,1,680.7754370195333
51.230268588860284,109.51893521254259,423.40513056704987,0.601121117215876,2,850.7199560244989
95.43179618417466,149.12446281400278,495.1878051721384,0.7589852272222355,0,749.7474198707525
132.53995111963212,75.76174228384957,262.307888537448,0.7931983742071566,1,570.3851457233375
79.53590253440899,68.94912771872158,780.8642808808069,0.15551260101227238,1,736.0809892415459
95.85480817985511,62.3925892753515,241.31019173661267,0.5568670679399422,2,610.5233596188326
94.23141270678931,105.52556199000561,800.4723352759552,0.8136783706814606,0,875.9944528802542
80.19273914424916,109.64450993602733,818.2070693961274,0.16108701142418524,0,775.3760766030725
141.84418955155542,129.22708371704022,771.9408676496095,0.2076822517706749,0,574.8281631248439
128.12940354315157,125.30732736205097,117.48050925286638,0.00241139743167762,0,381.58300454382334
61.05884109961105,139.25414947950873,345.8198913460062,0.5246341563952881,2,882.5012063386389
149.7034657837573,130.57726983423015,521.5039685126324,0.19468169686195091,2,573.4974564214322
137.92000243077453,74.72670830794445,635.9899408451162,0.7242425757268991,0,584.3556363955162
78.39084378640389,105.58774048757611,927.2998894321452,0.9622138556176058,2,964.4966215747913
133.68965796609382,79.741195909358,438.04537491583204,0.20875548899907026,1,619.6734979653194
60.641953187138284,82.97853795515024,887.5209868965587,0.6490970117635326,2,1094.5376019151279
149.91047304742386,143.1944369229996,247.0863593231529,0.21183446145851137,0,441.96430986386105
116.56847361065368,118.18959050670735,434.1524387577643,0.018006858979704,2,688.2721895301169
115.0125015558797,147.4590413251106,147.05380973919068,0.7585541942145848,1,622.3701706101242
59.044072698413274,91.69125367187445,768.24036195006,0.4340046766508928,2,922.9329826412433
139.70333988966252,103.74375733539766,235.58748168962165,0.9467868615146531,1,673.7239218504758
52.89995032044694,98.71154199164218,331.318014083612,0.5342858821434056,2,802.1720831839873
74.08280580411471,60.72870575237269,797.7099269738933,0.15748286897568398,1,757.8992014500731
64.30218751666351,73.67019945266034,581.245045680439,0.4497744417972779,2,782.1331258655721
127.67679406922186,102.76363606044822,112.5754474766163,0.2028917948060165,1,536.840450612533
69.82042272128979,56.73743051330062,102.01168427265742,0.8780292726865745,0,405.4805852123344
141.06382271308854,143.14619293088893,559.5945685659074,0.6909031808875248,2,761.6302051208683
115.62690393274902,62.384368194337085,374.45996237427534,0.3412388046547036,2,592.939941600722
53.616271049469624,69.7980746416907,262.2803013956594,0.5278203228071404,1,663.6785344641611
50.54298341287004,126.53212239386366,652.2345439444998,0.6694801882130285,0,953.1973501294761
55.16579170143989,59.693454178931376,305.5928245456844,0.7828577166454253,2,830.535517055441
110.59251776477277,140.02780996154092,632.9864347164531,0.08014720987054169,2,736.1297052100896
130.14818108594153,122.57009707225356,441.3393555276456,0.022518841995246786,2,757.1010901778482
73.85528206273885,56.86208571088589,268.0715959028107,0.11445269716988982,2,554.1099901314423
134.9408842923073,119.18470612856528,224.2942640818738,0.394996310172563,1,617.5143440338047
55.72319401532604,113.16285421713178,313.17454281455923,0.466706610082092,0,737.4924206742536
130.09638536416762,125.73494327399186,126.84889721168658,0.13646163021384838,0,436.66938927682764
142.77954301722804,132.81978524893358,377.3142658326416,0.4111531378996053,0,543.0567790105957
127.21083991043805,121.8350563173155,911.7592211636148,0.4416227863618305,0,771.710823832742
119.81207839786371,108.6176295270972,848.2259132947254,0.10908996367748669,2,816.372295541757
133.79802186553832,82.24633185817777,434.803381047693,0.916659960195734,2,629.7210037024786
54.015129954706644,119.72736618299291,618.2502567236235,0.5991459275877076,0,857.0595375224942
70.17821107190554,145.69715846307793,610.6245031126526,0.3885355304562821,1,858.6185561515789
62.492367930564306,108.75217805288743,845.863785274341,0.5069071834722066,0,835.6517111777772
100.45309901929866,116.43448684342539,312.66109136526904,0.31419748646880674,1,614.7188240011253
124.51881283288445,93.71280421998007,366.7487399137111,0.854331031644593,2,630.7690666461311
113.00118445763987,125.61208097430743,371.6068903710504,0.5750150415685037,2,721.6552555902159
135.1131099761935,149.76673923386358,136.7829907945069,0.49489581439354347,2,660.6826454591941
65.52129924410909,66.03893240677361,383.21907696027296,0.9108854030955976,0,704.5352732383852
123.46210919351616,70.24052795037623,890.1223989292063,0.8379796982340677,2,928.5953195732297
69.3041490868904,103.94377586643895,920.7888828143329,0.8128018914258494,2,923.1281091124865
77.07587513178002,98.13753972616583,198.67181119169533,0.22560920423184416,1,654.0331704132725
120.99046972813039,107.15697845067189,512.2526874565883,0.15312311146835678,0,588.3906128031098
148.0204784898682,54.907404772427306,443.2140114288752,0.6900965197127477,0,507.50213584993304
111.15436059770695,90.4276456330449,540.4232769610492,0.4686422563413959,2,766.0923385580686
55.45003149912956,108.29782620655608,599.2475716528095,0.6837127129568435,0,839.8435965505228
111.63089699275328,108.51913513049627,118.23288401597146,0.7606272321111164,0,557.5465422547719
54.235055158016706,115.73339617683736,858.0180231290446,0.2953135073447509,1,921.272943553877
138.41457113668173,122.02160290026637,976.2976658560046,0.2846504331228087,0,780.1486913708366
120.95782851006207,114.15472033408565,688.064330803278,0.4908315662581837,2,708.8624264521934
67.31278464225032,129.02431553894348,694.4070146440323,0.27354931352649736,2,978.6715010455292
59.17210058241981,112.47606346845916,575.1818720476376,0.6672952760161995,0,834.7570789139885
68.3533228880319,103.75076625372046,400.84607054294355,0.7467304458807168,0,721.418748340779
148.00271795541926,110.61964288878109,234.080041761569,0.47203894605324437,0,456.05459048186003
95.85606424584898,60.11933667533324,625.6570084264456,0.7237997655986432,2,766.4507584926515
128.4080948341408,77.315654072552,140.44726315828635,0.5104375690707762,1,543.42217866316
113.64083421077768,102.73997806581312,842.0523109226865,0.7128717219670092,1,992.7674736129263
107.24131499586373,137.2987215401707,478.82052952355394,0.22496824779572533,0,734.611327558898
64.51302546650497,117.9051556287993,473.27880174577734,0.738843045933042,0,776.9891732940755
144.6024453558095,59.040807847189754,394.45377262831516,0.7151240234570178,1,550.1301351844342
80.1342632514718,109.22749504444045,972.4184998287278,0.26660570704917763,0,902.2794510401435
107.80172158075422,72.1737987637099,257.42525749364694,0.555970991040175,1,520.9658567480287
119.97759445890661,123.4016559788723,236.17703932769004,0.8553116678744016,2,644.4383936632893
114.92331552453089,132.74408525087472,248.97835139052714,0.24952264697243898,0,565.5521588177851
144.05944096955184,109.34562725899733,692.6747345656876,0.7359797840146763,1,757.8126379571393
64.8438989920058,109.13626097517097,992.7057868566385,0.9539667171468871,2,1015.6681403526718
100.8352738446942,83.8591443210814,311.92765336157925,0.8662419197575649,2,675.9370908309512
90.4034390740766,94.62500211613094,915.055657360739,0.40152008268027617,0,841.4008815712563
97.41687294826181,136.41083538153453,350.7549032873552,0.6072077329881385,0,699.7126460887876
61.921752619774466,122.33203309671565,683.1099281127701,0.9917701342527039,2,1094.307850004396
63.40946098727653,101.97536596958432,136.44905674003095,0.5684374113757185,2,670.4332927973402
77.80755457812575,86.8232386248371,546.0885771185701,0.11502760243036658,0,784.3055040350088
80.47046037608314,55.037973828855435,689.1129696510836,0.04543075477876091,1,617.6338097245834
92.790321368135,64.30074013263851,582.6877995003657,0.7903145097440284,1,631.0858138714102
111.09875470366282,69.30251895393707,314.051846393612,0.42362832540184614,2,604.80555366905
